"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        8364,       -8.84704672,      -6.778966889,      -6.825776991,      -3.458372566,      -10.46595945,       15761.82561,     0.01149073881,      0.6221315647,                 0,                 0,                 0,     0.08082368852,   -0.009723982753,      0.6221616872,                 0,       54.14199859,    0.005184586754
          0,           0,        8365,      -8.846910633,       -6.78220884,      -6.824262664,      -3.458357829,      -10.46575641,       15761.82561,     0.01149073875,      0.6221315666,                 0,                 0,                 0,     0.08082368882,    -0.00972398288,      0.6221616891,                 0,       54.14199905,    0.005184586754
          0,           0,        8366,       -8.84676845,      -6.785470102,       -6.82269785,      -3.458337728,      -10.46555741,       15761.82561,     0.01149073869,      0.6221315685,                 0,                 0,                 0,     0.08082368912,   -0.009723983009,       0.622161691,                 0,       54.14199951,    0.005184586754
          0,           0,        8367,      -8.846620458,      -6.788731513,      -6.821089888,      -3.458311826,      -10.46536276,       15761.82561,     0.01149073863,      0.6221315705,                 0,                 0,                 0,     0.08082368943,   -0.009723983139,       0.622161693,                 0,       54.14199998,    0.005184586754
          0,           0,        8368,      -8.846466702,      -6.791983136,      -6.819443888,       -3.45827981,      -10.46517275,       15761.82561,     0.01149073856,      0.6221315724,                 0,                 0,                 0,     0.08082368973,   -0.009723983271,      0.6221616949,                 0,       54.14200046,    0.005184586754
          0,           0,        8369,      -8.846307093,      -6.795196639,      -6.817766417,      -3.458240345,      -10.46498769,       15761.82561,     0.01149073849,      0.6221315744,                 0,                 0,                 0,     0.08082369004,   -0.009723983405,      0.6221616969,                 0,       54.14200095,    0.005184586754
          0,           0,        8370,      -8.846141936,      -6.798358982,      -6.816061566,      -3.458193653,      -10.46480788,       15761.82561,     0.01149073843,      0.6221315764,                 0,                 0,                 0,     0.08082369035,    -0.00972398354,      0.6221616989,                 0,       54.14200144,    0.005184586754
          0,           0,        8371,      -8.845971453,      -6.801448538,      -6.814336456,      -3.458139304,      -10.46463364,       15761.82561,     0.01149073836,      0.6221315784,                 0,                 0,                 0,     0.08082369066,   -0.009723983677,      0.6221617008,                 0,       54.14200194,    0.005184586754
          0,           0,        8372,      -8.845796103,      -6.804444398,      -6.812593035,       -3.45807698,      -10.46446528,       15761.82561,     0.01149073829,      0.6221315803,                 0,                 0,                 0,     0.08082369097,   -0.009723983815,      0.6221617028,                 0,       54.14200244,    0.005184586754
          0,           0,        8373,      -8.845616171,      -6.807323697,      -6.810837485,       -3.45800662,      -10.46430312,       15761.82561,     0.01149073821,      0.6221315823,                 0,                 0,                 0,     0.08082369128,   -0.009723983955,      0.6221617048,                 0,       54.14200296,    0.005184586754
          0,           0,        8374,      -8.845432209,      -6.810063477,      -6.809074624,      -3.457928346,      -10.46414748,       15761.82561,     0.01149073814,      0.6221315843,                 0,                 0,                 0,      0.0808236916,   -0.009723984096,      0.6221617068,                 0,       54.14200348,    0.005184586754
          0,           0,        8375,      -8.845244531,      -6.812642455,      -6.807307796,      -3.457841664,      -10.46399868,       15761.82561,     0.01149073807,      0.6221315863,                 0,                 0,                 0,     0.08082369191,   -0.009723984239,      0.6221617088,                 0,         54.142004,    0.005184586754
          0,           0,        8376,      -8.845053565,      -6.815039024,      -6.805540364,      -3.457746912,      -10.46385703,       15761.82561,     0.01149073799,      0.6221315883,                 0,                 0,                 0,     0.08082369223,   -0.009723984383,      0.6221617108,                 0,       54.14200453,    0.005184586754
          0,           0,        8377,      -8.844860286,      -6.817229547,      -6.803777685,      -3.457644763,      -10.46372287,       15761.82561,     0.01149073791,      0.6221315903,                 0,                 0,                 0,     0.08082369254,   -0.009723984528,      0.6221617128,                 0,       54.14200507,    0.005184586754
          0,           0,        8378,      -8.844664926,      -6.819192983,      -6.802021318,      -3.457534667,       -10.4635965,       15761.82561,     0.01149073783,      0.6221315923,                 0,                 0,                 0,     0.08082369286,   -0.009723984675,      0.6221617148,                 0,       54.14200562,    0.005184586754
          0,           0,        8379,      -8.844468324,      -6.820912852,      -6.800274592,      -3.457417678,      -10.46347822,       15761.82561,     0.01149073775,      0.6221315943,                 0,                 0,                 0,     0.08082369318,   -0.009723984824,      0.6221617168,                 0,       54.14200617,    0.005184586754
          0,           0,        8380,      -8.844271149,      -6.822365466,      -6.798540305,      -3.457293866,      -10.46336839,       15761.82561,     0.01149073767,      0.6221315964,                 0,                 0,                 0,     0.08082369349,   -0.009723984973,      0.6221617188,                 0,       54.14200672,    0.005184586754
          0,           0,        8381,      -8.844074145,      -6.823534132,      -6.796821172,      -3.457163979,      -10.46326727,       15761.82561,     0.01149073759,      0.6221315984,                 0,                 0,                 0,     0.08082369381,   -0.009723985124,      0.6221617209,                 0,       54.14200728,    0.005184586754
